W_um,L_um,t_channel_nm,t_ox_nm,mu_0,N_d,Vth_0,N_it,T,oxide_type,Vds,Vg_start,Vg_end,Vth_extracted,Vth_true,on_off_ratio,log_on_off,SS_mV_dec,mu_eff,I_on,I_off
43.52360778108298,3.125041020779701,29.672155709526866,79.17034237032972,13.622748475246697,8.776547226815402e+16,0.6447442016236469,305651551634.6046,295.1320557718368,SiO2,10.0,-20,30,0.4819277108433724,0.6447442016236469,104750840702.92468,11.020157517186552,537.8471093201382,0.2666950996343393,0.00010475084070292469,1e-15
36.87808505577376,16.00669512297228,22.90516727340046,68.40395995021053,34.44934324012756,1.554364573824071e+17,1.281211246885245,158801442219.97714,303.56765375506706,HfO2,2.0,-20,30,28.795180722891565,1.281211246885245,256948851602.45853,11.409846681006092,136.3906108391157,0.7523162193708648,0.00025694885160245853,1e-15
48.96619871304965,17.225703541518573,55.587350736277514,143.84849111147972,7.550407206811865,2.4946415901789492e+16,0.6533078913696095,49652188892.818665,342.90464645121637,HfO2,0.1,-10,20,16.38190954773869,0.6533078913696095,21003633614.39841,10.322294433885023,125.20854749057379,0.25568756879937415,2.100363361439841e-05,1e-15
12.811201267302218,7.988951266205041,62.85640455497332,132.9824373745346,14.586170062011323,1.0915508956543987e+17,-0.4740665421571215,215622978515.61462,328.68480016311264,SiO2,5.0,0,10,10.0,-0.4740665421571215,2415.105082107731,3.382936031810797,465.30296863709907,0.42665104966054374,1.245083338298439e-06,5.155400266111068e-10
8.396694334504367,10.818519830249155,40.71368202446376,145.70445450157072,21.07247506009611,1.710387006133879e+16,0.8768916411139847,206411303392.2296,289.9741097253622,SiO2,0.5,0,10,10.0,0.8768916411139847,1273969.6441674219,6.105159079861462,694.2957428111303,0.3846627824575998,3.07803676470371e-07,2.4160989854003163e-13
16.071011066350653,7.043728130434686,47.04509793713223,53.153198578154274,36.18066640161757,4.7832473406180536e+16,-0.30904287741630476,381463228963.26715,335.0606898201695,HfO2,2.0,-10,20,14.874371859296481,-0.30904287741630476,242075996228.27438,11.38395172780425,95.92077580913082,1.1318690400384785,0.0002420759962282744,1e-15
40.86862903155691,7.345788280812055,50.74247177504439,105.31797731135306,14.623991228813502,2.0332055223777306e+17,0.3284609260265188,38522651418.50114,340.2406867993875,HfO2,10.0,-10,20,0.25125628140703427,0.3284609260265188,161746397827.5145,11.208834617494968,111.57472017570473,0.4822736734825114,0.0001617463978275145,1e-15
34.62644359235023,18.90233299574435,27.759591151626772,115.49327486746998,37.519631902278896,1.2318621304535644e+16,2.1829490659802113,93570486245.0913,334.3340339581123,SiO2,0.1,0,10,10.0,2.1829490659802113,37321193.53289076,7.571955524047131,730.1560262066865,1.1649515175982013,1.9748954554141018e-06,5.291619234185659e-14
19.7654025432107,11.44049489662619,66.15464736268981,85.88322304595074,16.49061320762257,1.4056802878327786e+17,-0.4032371981157752,235324066251.72632,296.3724924991869,HfO2,2.0,-10,20,20.0,-0.4032371981157752,33708949118.247185,10.527745213533716,99.9335056029869,0.32819866287191124,3.370894911824719e-05,1e-15
49.8280904940682,15.06708474557585,75.01911841976889,108.01699091375461,16.322832766727764,2.7339206079661876e+16,-0.09699332560514762,40236984089.97103,312.7286180607122,HfO2,0.5,0,10,10.0,-0.09699332560514762,2140.142304976344,3.330442651952561,96.44397508292965,0.39871754020013866,1.4484494092159612e-05,6.7680051267991346e-09
17.04860487862565,19.571908537419002,26.335454485432283,184.49269613361534,31.691630773035016,1.4413617254413795e+17,0.21327160305739978,241109340542.35278,282.5383450143237,HfO2,0.1,-10,20,18.492462311557787,0.21327160305739978,11000754899.895723,10.04142248857731,247.44815499986748,0.5206576942153166,1.1000754899895724e-05,1e-15
39.17571233290435,3.1479975712358588,26.2547673963663,54.46680110314003,27.39619935121011,3.5917205965556915e+17,-0.5906888512191326,156408972228.7027,290.5223068068995,HfO2,1.0,-5,15,13.120805369127517,-0.5906888512191326,320898821257.63306,11.506368121825183,113.48854566118581,0.5038898753302271,0.0003208988212576331,1e-15
47.54291545817975,14.010678998934292,79.09150462775789,55.376975383652066,37.29520427693598,1.983189063559324e+17,1.748183660436947,11405655709.792427,319.1370114241892,HfO2,0.5,-10,20,18.492462311557787,1.748183660436947,228545702881.4027,11.358973060092909,77.07819459491229,0.9815105946899518,0.00022854570288140274,1e-15
18.62799654698697,5.593800682892484,21.686501733537323,85.41055455721427,6.114334584735246,2.7951299002588467e+17,-0.9251641843348435,20834608792.552372,336.3917659602114,HfO2,1.0,-10,20,20.0,-0.9251641843348435,39790039281.57591,10.59977436789138,155.2948186241598,0.1939200537882211,3.9790039281575914e-05,1e-15
9.513928088168772,10.309766942257951,52.51883020849023,194.03981408059713,39.271585643780554,1.3635603094667672e+16,2.0840589001391945,210692748584.56235,328.7265489707839,HfO2,1.0,-10,20,19.547738693467334,2.0840589001391945,20310189263.61375,10.307713970463404,166.4252303433719,1.1492242626677867,2.031018926361375e-05,1e-15
24.167222726915643,6.741154398185035,27.704037374521487,57.29393195216579,8.313902655885624,2.1646859776685212e+16,0.039551419016220724,37230524507.969894,347.915480617318,HfO2,0.1,-20,30,29.196787148594375,0.039551419016220724,187256756197.62048,11.272437495938458,110.55999700638334,0.2956102758051066,0.0001872567561976205,1e-15
20.86564351968078,19.26984919241752,79.60261702118048,51.71908980614018,15.97586771745659,1.2327237936793006e+17,0.6560604271553205,51580298742.47349,319.96976507616205,HfO2,5.0,-20,30,28.192771084337352,0.6560604271553205,107147588561.3593,11.029982401357504,76.75161053548474,0.42444159442754614,0.0001071475885613593,1e-15
34.94271744810881,17.040822608511597,76.79997517785993,150.52808095451906,14.417878551274384,2.144092765961332e+16,1.230808680579481,308980854328.7941,306.53658504388784,SiO2,2.0,0,10,10.0,1.230808680579481,20385011.576270666,7.309310962416041,491.0056160523803,0.3267429117221298,6.631411695193398e-07,3.253082133596993e-14
14.953118508709608,3.0894899446335797,49.137514188483664,194.90235077449046,13.815554528395129,1.4955832315007904e+17,-0.2451521174126956,81096656018.25684,316.2923049782541,HfO2,0.5,-5,15,14.328859060402685,-0.2451521174126956,23442477807.836563,10.370003513549051,162.05885514180127,0.3518861000978819,2.3442477807836564e-05,1e-15
44.977456972871074,2.489211684537217,58.4904807679956,91.78528181873159,39.527396984136885,2.552437295056219e+17,1.0895890172727194,21653681358.222862,335.8613494201783,SiO2,0.1,-10,20,20.0,1.0895890172727194,155842625527.52036,11.192686256285754,306.95310704627434,1.2468231030014019,0.00015584262552752036,1e-15
25.86669495659468,6.3090063948488915,21.25278656230869,185.33946864456067,34.391010783740654,2.9307219097988294e+17,0.987995045153121,440016158785.8471,333.2239132348826,HfO2,5.0,-5,15,0.9060402684563762,0.987995045153121,63461584408.28556,10.80251091067624,304.7107875861304,1.0555299283838282,6.346158440828557e-05,1e-15
34.44801369768944,13.007344534685412,36.80053311505981,184.39041786241185,15.123937065592546,8.19181823624172e+16,-0.0888948531268201,10725363710.373674,333.3352448008087,HfO2,2.0,-5,15,12.046979865771814,-0.0888948531268201,18270249780.92959,10.261744484831349,181.11166358467705,0.46472474249331697,1.827024978092959e-05,1e-15
18.66165533405477,2.612256048788444,61.273697790128914,133.1891419169246,11.684731539650295,2.4571862637186652e+16,-0.9100170641743817,13910683315.553473,329.4368635503108,SiO2,10.0,0,10,9.09090909090909,-0.9100170641743817,183.28449779670575,2.2631257338871573,399.5689848029233,0.3445497311620416,5.829459126904733e-06,3.1805521999850817e-08
30.2434948617066,12.4287676225609,71.11353895796448,164.88176542322012,26.228817673861315,1.892205608001978e+16,2.1750871430906824,375151943189.7785,302.66729484433733,HfO2,0.5,-10,20,18.94472361809045,2.1750871430906824,30121698305.234764,10.478879454374585,142.50619428744315,0.5663146401927356,3.0121698305234768e-05,1e-15
41.058896103013794,11.267731664451391,21.765810431929072,188.38177448394688,30.78594154574415,7.869331527521982e+16,2.8666331141743706,56456104290.30832,323.0713973576345,HfO2,2.0,-5,15,13.523489932885905,2.8666331141743706,29501241574.473564,10.469840293862777,272.3368702820687,0.8469013881995465,2.9501241574473568e-05,1e-15
37.299286388867166,13.201996396026761,43.529588277053804,182.01850951411618,6.7554839436321235,3.036687633192993e+16,-0.5034275150901402,29072959017.55116,325.8666861382563,SiO2,5.0,-10,20,19.849246231155774,-0.5034275150901402,2743114745.9464974,9.438243974753304,718.0364490425221,0.19165626851007386,2.7431147459464975e-06,1e-15
21.712638127689058,2.433521972548885,77.72157907476648,74.94193082178819,13.27052285863223,3.8405346922936504e+16,2.2666332963234264,81076592474.33284,341.1079273874952,SiO2,0.1,0,10,9.8989898989899,2.2666332963234264,5542785341.822034,9.743728059781827,225.25733718296112,0.4414514661750357,5.542785341822034e-06,1e-15
23.33642342762834,4.557369759763249,20.41218467093654,128.81716113190126,6.015874987411527,2.0917190499293676e+16,2.8426436594817233,69719993622.34656,343.8805421171121,HfO2,0.5,-5,15,15.0,2.8426436594817233,14288481572.86949,10.154986079066543,215.35914284787017,0.2056887232909184,1.428848157286949e-05,1e-15
35.47556785381875,2.303398978020762,69.40897711560797,59.04736271143212,22.980532842840805,5.580744180123165e+16,-0.40205436328583977,25066399791.12024,281.7263074604477,SiO2,2.0,-10,20,17.28643216080402,-0.40205436328583977,77690524867.44177,10.890368055497085,194.999509313719,0.3730993829586206,7.769052486744178e-05,1e-15
49.176299111915405,5.008010895037978,59.024947606358936,172.28125624535662,5.643305763923071,6.971957126015192e+16,2.193493559638669,60860126457.5749,349.1553848214545,HfO2,0.5,-20,30,30.0,2.193493559638669,106937462671.67554,11.02912987528739,134.6039689113798,0.20304584050696234,0.00010693746267167554,1e-15
7.946453564063858,15.716960166357419,76.02705229660694,74.42279762486325,33.43573688830786,2.9370421618100243e+17,2.5970307226885785,76901809899.33107,331.9122551192003,SiO2,10.0,-5,15,2.5167785234899327,2.5970307226885785,2859947061.641102,9.456357994300395,226.53116602679725,1.0121794254178236,2.859947061641102e-06,1e-15
48.72267245913908,18.52906915265435,76.20441454434696,177.9135401725568,15.706523399992355,3.692238214603291e+17,0.2541635674175544,140402507841.03326,286.76740315543935,SiO2,10.0,-10,20,0.40201005025125625,0.2541635674175544,4203525561.8515773,9.623613692727925,488.71619149457325,0.27415919717160336,4.203525561851578e-06,1e-15
48.58969524069034,17.921939665914632,68.38742293136863,130.9609297550855,5.231051358668294,3.250914502876071e+16,0.3947877800922348,52907272006.75231,323.1743859692329,HfO2,10.0,-5,15,0.5033557046979862,0.3947877800922348,10490188678.527466,10.020783299566906,108.96844064769067,0.14406772286245215,1.0490188678527466e-05,1e-15
42.57464454281158,15.798832050157552,43.89785322376731,197.2529232026528,10.618010955862154,2.7990897781969588e+16,1.5493737652826627,121936730346.51848,307.4945411842119,HfO2,10.0,-20,30,1.4859437751004023,1.5493737652826627,44531878336.5515,10.648671013882518,178.28747270184303,0.24348476840279173,4.4531878336551506e-05,1e-15
22.55720788140981,10.899315005872602,78.00319442615542,89.33218442410428,16.076545005077925,6.483527732035413e+16,2.7489723774311408,22790542132.08141,310.1845414779429,SiO2,1.0,-5,15,12.181208053691275,2.7489723774311408,2338078801.3564215,9.368859144301243,241.85763506696796,0.3809255781909286,2.3380788013564215e-06,1e-15
36.496141874050615,6.943948662360313,34.622430013978736,199.97953869344852,30.139030032035862,1.849711111509903e+16,1.8408264428528418,38684813381.12107,309.66309880658633,HfO2,0.1,-20,30,25.582329317269078,1.8408264428528418,165383639120.24518,11.218492543963539,201.9836545105344,0.7096427164823018,0.00016538363912024518,1e-15
36.188964231652825,17.828646197935623,37.870537709523575,179.54285578676217,13.147990383220137,2.0914965561057876e+16,1.791453784611138,13506963428.861881,317.6064722642725,SiO2,0.1,-10,20,18.341708542713565,1.791453784611138,2256132658.9423923,9.353364632258478,796.1295692777838,0.3400075474276969,2.2561326589423927e-06,1e-15
47.71565530733629,6.277005938610799,20.6533082404395,78.8791688101182,26.056734679760496,3.345674062103316e+17,0.7695444470412802,159353338304.82803,316.24083093664893,SiO2,10.0,0,10,0.7070707070707071,0.7695444470412802,896009.2987784195,5.952312516790697,682.5587616491007,0.6632760779639019,1.1046572395972352e-05,1.2328635886963196e-11
45.218028031315406,12.312476123656806,65.29622645337072,70.0143152948347,37.22041119910388,2.614970867568893e+16,1.1785207197513485,294105937996.4309,291.18193031460373,SiO2,1.0,-20,30,30.0,1.1785207197513485,52709644568.6297,10.721890087692794,282.2817874657288,0.6908084389235438,5.2709644568629705e-05,1e-15
13.44272764374176,13.962345329039724,76.90390703457076,156.3468633754328,30.330730303009965,3.243026967598596e+16,2.2536587879572916,83014299788.88722,322.49586690721765,HfO2,1.0,-10,20,20.0,2.2536587879572916,18709362972.81999,10.272059000642772,114.42845006432911,0.8290454640274408,1.870936297281999e-05,1e-15
11.100968981848425,8.834651201546933,24.659392349543644,146.32444660967647,34.99740444770234,2.4241983159872092e+16,-0.9194866454586905,13201605872.160023,311.1050594763376,SiO2,5.0,0,10,9.494949494949495,-0.9194866454586905,407.3465417115775,2.6099640335914165,978.2728675119504,0.8384795034734214,1.850915637334393e-06,4.543835402547586e-09
11.90183661193518,19.75123814707896,23.819437406316972,92.75937809459634,15.532487196007555,1.3908344117659194e+16,2.190566672325278,11962518752.20995,340.5533206256649,SiO2,10.0,-20,30,2.0883534136546196,2.190566672325278,6678418031.497713,9.824673599967024,662.207635675017,0.5138412128900804,6.678418031497713e-06,1e-15
17.66984640568402,15.382113028452235,40.07499270335123,66.47223855554675,9.256861887727393,4.2283608307145256e+16,0.6854349887273337,12347799445.79656,317.7288689634492,HfO2,10.0,-5,15,0.6375838926174495,0.6854349887273337,14144156159.018154,10.150577042537883,100.16513074104199,0.23972010364711174,1.4144156159018154e-05,1e-15
24.369913782311922,16.0498059271664,59.37606534474785,61.494234464098554,12.500129729274976,1.7929616471816052e+16,-0.7643231736581169,371268476965.44086,316.0276802033497,SiO2,10.0,-10,20,-0.8040201005025125,-0.7643231736581169,8876059958.14448,9.948220227246692,282.8868518254519,0.3174048864516212,8.87605995814448e-06,1e-15
6.736578290806558,19.20409233730747,33.096808448111595,56.01246931369937,38.23164217380595,1.0499946027776277e+17,1.4239681011519458,52681538598.15595,338.69364424339,SiO2,1.0,-10,20,17.889447236180903,1.4239681011519458,4776988419.711867,9.679154188475874,328.5805486559584,1.2413159482317615,4.7769884197118674e-06,1e-15
38.31117718287879,12.516115778772171,25.27554489888718,171.98493336891346,35.11269874585249,2.9897489092904756e+16,-0.7093172069323117,109985442110.00354,299.36366022220466,SiO2,10.0,-10,20,-0.8040201005025125,-0.7093172069323117,14559184677.894358,10.163137054935406,1159.4853344398537,0.7267100785059308,1.455918467789436e-05,1e-15
49.40394046992333,18.679175919849953,25.576751356234546,159.16700327368733,34.95549216257754,3.1796377014366548e+16,0.4596431761116566,23528919510.23588,295.0278203586766,HfO2,5.0,-5,15,13.65771812080537,0.4596431761116566,33609010022.124752,10.52645572019752,210.98095936551115,0.6833798707957827,3.3609010022124755e-05,1e-15
30.842986876846652,15.513191261067462,59.90169663681593,61.43188022248025,12.858536136276317,2.76837865408752e+17,-0.5456655121850251,130212757875.70827,283.1172451778738,HfO2,10.0,-10,20,-0.6532663316582923,-0.5456655121850251,48717172590.64753,10.687682075111027,88.08669208970358,0.2130334717396925,4.871717259064753e-05,1e-15
19.38361792286194,3.8841808595989553,48.07799347878034,97.17780018063488,39.42500757913627,2.048866986679507e+16,-0.2268099031911861,55650837135.489655,308.71100884129885,HfO2,5.0,0,10,8.585858585858587,-0.2268099031911861,264.3632328728733,2.422201054176849,110.85848283034132,0.9176162648163525,6.775954257909538e-05,2.5631227853715764e-07
13.817585446781449,16.439437477450674,40.361602355381045,62.5491015485857,5.708195125554731,6.8753617990068424e+16,1.9664010709792072,77482723201.08046,312.1223969175609,HfO2,0.5,0,10,8.383838383838384,1.9664010709792072,1337137579.934972,9.12617609472091,99.2977864752385,0.13843230599410905,1.337137579934972e-06,1e-15
41.271917113816215,13.525816270082503,32.14636991182069,152.18592174582545,18.146679602028847,4.308194354512552e+17,1.3164944932801417,28391682003.598774,291.0765361580821,HfO2,2.0,-5,15,13.926174496644297,1.3164944932801417,15308067913.255669,10.184920380276186,175.49602729187458,0.33631537202048534,1.530806791325567e-05,1e-15
